Response	Gene ENSEMBL ID	quantitative sorting score	visualization score	baseline score	Percent appearing in restart set
AZD6244	ENSG00000130649	-5.682751000611372e-05	0.17387406412994	-0.0762588018553837	0.0
AZD6244	ENSG00000135363	-5.682829134722178e-05	0.1738739776797208	-0.06384701166547317	0.0
AZD6244	ENSG00000177301	-5.68307886037513e-05	0.17387370137482383	-0.011511487503271491	0.0
AZD6244	ENSG00000148672	-5.684098087389555e-05	0.17387257366763045	0.061935541104583394	0.0
AZD6244	ENSG00000103502	-5.685866352359642e-05	0.17387061719954403	-0.09299605709263589	0.0
AZD6244	ENSG00000197498	-5.686126173642958e-05	0.17387032972450067	-0.02430608052141177	0.0
AZD6244	ENSG00000165684	-5.687665950311407e-05	0.1738686260635884	-0.11370672856844663	0.0
AZD6244	ENSG00000264424	-5.688630099539831e-05	0.17386755929631773	-0.02687699398089268	0.0
AZD6244	ENSG00000108515	-5.6898022974667426e-05	0.17386626233694016	-0.027465441908882636	0.0
AZD6244	ENSG00000119729	-5.6903685292023046e-05	0.1738656358390233	-0.029460617159861764	0.0
AZD6244	ENSG00000056736	-5.69147557545116e-05	0.17386441096566288	0.007473513535141535	0.0
AZD6244	ENSG00000141551	-5.692001519608772e-05	0.173863829043283	-0.06359457168185474	0.0
AZD6244	ENSG00000174953	-5.6943143048770176e-05	0.1738612700995474	-0.030132978294479976	0.0
AZD6244	ENSG00000064270	-5.694792679659276e-05	0.17386074080953112	0.053657977103465315	0.0
AZD6244	ENSG00000116213	-5.69525969231401e-05	0.17386022409095647	-0.05053794757613293	0.0
AZD6244	ENSG00000172046	-5.695871162372229e-05	0.17385954753983152	-0.1295206799052729	0.0
AZD6244	ENSG00000011198	-5.698540717129991e-05	0.17385659385428276	0.06953468359071577	0.0
AZD6244	ENSG00000138435	-5.698581289975868e-05	0.17385654896311573	-0.050704153461225206	0.0
AZD6244	ENSG00000116350	-5.699245030767984e-05	0.17385581457788532	-0.0520165888044421	0.0
AZD6244	ENSG00000140284	-5.7002823893802866e-05	0.1738546668092797	0.08286769349334114	0.0
AZD6244	ENSG00000080608	-5.701845554512498e-05	0.17385293727058118	-0.03494595499197193	0.0
AZD6244	ENSG00000100360	-5.7029879297502755e-05	0.1738516733080341	-0.01969449720461923	0.0
AZD6244	ENSG00000134987	-5.703249051925174e-05	0.17385138439364037	-0.04447048955743026	0.0
AZD6244	ENSG00000131142	-5.706943483853496e-05	0.17384729674937463	-0.005997366882348224	0.0
AZD6244	ENSG00000124839	-5.707863289567254e-05	0.1738462790452663	0.01451548289546824	0.0
AZD6244	ENSG00000136045	-5.708594578041702e-05	0.17384546992299876	0.01737820189712881	0.0
AZD6244	ENSG00000125944	-5.709741915208442e-05	0.1738442004704059	-0.07528900507908146	0.0
AZD6244	ENSG00000161835	-5.712178902109103e-05	0.17384150410578927	-0.05629939653863534	0.0
AZD6244	ENSG00000161800	-5.712212195945605e-05	0.17384146726836405	0.0036032872589857653	0.0
AZD6244	ENSG00000131910	-5.712730334736906e-05	0.17384089398210512	-0.04235625253302713	0.0
AZD6244	ENSG00000165934	-5.713329906487109e-05	0.17384023059567003	0.0506751685425925	0.0
AZD6244	ENSG00000048540	-5.715964802648379e-05	0.17383731525756302	-0.028383293356417583	0.0
AZD6244	ENSG00000108255	-5.716087075266528e-05	0.17383717997100853	0.020572539882284024	0.0
AZD6244	ENSG00000129472	-5.716517010615273e-05	0.17383670427601752	-0.04019930708413832	0.0
AZD6244	ENSG00000144283	-5.717599461921067e-05	0.17383550661533276	0.038516641026204446	0.0
AZD6244	ENSG00000144867	-5.719015835503174e-05	0.1738339394917632	-0.011801280900492758	0.0
AZD6244	ENSG00000179674	-5.719737703655889e-05	0.1738331407924578	0.09689299825746599	0.0
AZD6244	ENSG00000067829	-5.720624136948004e-05	0.17383216001272392	-0.01728524665254635	0.0
AZD6244	ENSG00000151012	-5.7217013053474e-05	0.17383096819722524	0.10603145025486696	0.0
AZD6244	ENSG00000028137	-5.722836252357144e-05	0.17382971245352058	0.004681915837441546	0.0
AZD6244	ENSG00000158882	-5.7252756513676736e-05	0.1738270134200641	-0.035164410333150084	0.0
AZD6244	ENSG00000175203	-5.7258111558144714e-05	0.1738264209198574	0.022646098309699422	0.0
AZD6244	ENSG00000171858	-5.7262997272518027e-05	0.17382588034791752	-0.08221849458624811	0.0
AZD6244	ENSG00000011304	-5.7264274736297994e-05	0.17382573900501025	-0.052338501932486715	0.0
AZD6244	ENSG00000196371	-5.7292946988071035e-05	0.17382256661023293	-0.017205239627119947	0.0
AZD6244	ENSG00000128709	-5.730740276194138e-05	0.17382096717458725	-0.061444192046414596	0.0
AZD6244	ENSG00000143839	-5.7309693164478307e-05	0.17382071375671468	0.08241580713551197	0.0
AZD6244	ENSG00000001617	-5.732921776500854e-05	0.17381855348896727	0.07432280823951001	0.0
AZD6244	ENSG00000161618	-5.73396041160389e-05	0.17381740430800915	0.0605786113774616	0.0
AZD6244	ENSG00000117399	-5.734246275019715e-05	0.17381708801907075	0.04506355713507073	0.0
AZD6244	ENSG00000134202	-5.734785543364226e-05	0.1738164913543605	0.034479605903306315	0.0
AZD6244	ENSG00000138778	-5.7368124577369976e-05	0.173814248707839	0.030116549067829	0.0
AZD6244	ENSG00000143748	-5.737057187732772e-05	0.17381397793030587	-0.017251437253409416	0.0
AZD6244	ENSG00000131931	-5.737138470637815e-05	0.17381388799615438	-0.03408152623580986	0.0
AZD6244	ENSG00000157181	-5.7420049027130096e-05	0.17380850361134162	-0.016369828377789376	0.0
AZD6244	ENSG00000118454	-5.742627974748455e-05	0.17380781422339722	-0.04786123575615839	0.0
AZD6244	ENSG00000090060	-5.7466720492352474e-05	0.17380333972279555	0.08171499382867953	0.0
AZD6244	ENSG00000138443	-5.7485952220487054e-05	0.17380121185943917	-0.03657263025337179	0.0
AZD6244	ENSG00000102030	-5.751001704876294e-05	0.17379854924555924	-0.008915803373419292	0.0
AZD6244	ENSG00000188747	-5.7521435636033805e-05	0.17379728585449708	0.06254930916550581	0.0
AZD6244	ENSG00000155366	-5.752291798434515e-05	0.17379712184247326	0.09050662393416002	0.0
AZD6244	ENSG00000145216	-5.754538691969427e-05	0.17379463580357693	-0.08883388826318701	0.0
AZD6244	ENSG00000163823	-5.757816920087945e-05	0.17379100866126376	-0.07324927950552403	0.0
AZD6244	ENSG00000184209	-5.757841716843338e-05	0.17379098122529604	-0.05828352953704362	0.0
AZD6244	ENSG00000052749	-5.758143191038949e-05	0.17379064766406369	0.0021654638708361613	0.0
AZD6244	ENSG00000070961	-5.758385540204644e-05	0.17379037952076137	-0.04625369410655636	0.0
AZD6244	ENSG00000095059	-5.758903763237604e-05	0.1737898061412946	-0.03581371886136076	0.0
AZD6244	ENSG00000163050	-5.760612415537925e-05	0.17378791563067944	-0.09294001263715958	0.0
AZD6244	ENSG00000101608	-5.761189722821449e-05	0.17378727687840229	0.09678460784720405	0.0
AZD6244	ENSG00000128683	-5.761808599182438e-05	0.1737865921326938	0.022924376109926575	0.0
AZD6244	ENSG00000117308	-5.7632284694748746e-05	0.1737850211402458	0.08211358177127306	0.0
AZD6244	ENSG00000146085	-5.764236145761009e-05	0.17378390621316836	-0.03529173426871288	0.0
AZD6244	ENSG00000043462	-5.7643734433178997e-05	0.17378375430251417	-0.06663053337448456	0.0
AZD6244	ENSG00000070495	-5.764610928979112e-05	0.17378349154035747	0.007462026890064941	0.0
AZD6244	ENSG00000124209	-5.765077247644297e-05	0.1737829755896363	-0.0440021880642788	0.0
AZD6244	ENSG00000166887	-5.767252832068594e-05	0.17378056844954842	-0.08427608794643605	0.0
AZD6244	ENSG00000162129	-5.768811838300141e-05	0.17377884351239806	-0.03681501018627611	0.0
AZD6244	ENSG00000183831	-5.7699739077563945e-05	0.17377755775950254	-0.06165985675896495	0.0
AZD6244	ENSG00000176732	-5.771330797973817e-05	0.17377605645033672	0.058855998721791196	0.0
AZD6244	ENSG00000104660	-5.772735591513722e-05	0.17377450213931697	0.003464548480863346	0.0
AZD6244	ENSG00000108826	-5.773442707575882e-05	0.1737737197622228	0.06554422169063166	0.0
AZD6244	ENSG00000196305	-5.7745793564701144e-05	0.1737724621354957	-0.01407769101262215	0.0
AZD6244	ENSG00000108651	-5.7805568002587415e-05	0.1737658484897985	-0.07637000522554963	0.0
AZD6244	ENSG00000163918	-5.7805950631864087e-05	0.173765806154403	-0.02967454014128653	0.0
AZD6244	ENSG00000143473	-5.781500880278041e-05	0.17376480392777863	0.008862646735751305	0.0
AZD6244	ENSG00000066654	-5.781997645810171e-05	0.17376425428961553	-0.08353924718650235	0.0
AZD6244	ENSG00000136152	-5.7846670793527476e-05	0.17376130073818333	-0.04573516621552574	0.0
AZD6244	ENSG00000214357	-5.7855392973599524e-05	0.17376033568672083	-0.01422461308024403	0.0
AZD6244	ENSG00000006638	-5.786089942738611e-05	0.1737597264340757	-0.008533495962602744	0.0
AZD6244	ENSG00000110375	-5.7863599292747234e-05	0.17375942771185332	0.07033335976051316	0.0
AZD6244	ENSG00000162704	-5.787061726037496e-05	0.17375865122021164	0.01908534883076829	0.0
AZD6244	ENSG00000164164	-5.787968481893369e-05	0.17375764795490684	0.016861318649511105	0.0
AZD6244	ENSG00000103647	-5.7882334190127685e-05	0.1737573548195296	-0.03128134579184211	0.0
AZD6244	ENSG00000112242	-5.789025293568846e-05	0.17375647866277502	-0.02833191555499929	0.0
AZD6244	ENSG00000123240	-5.790375021344984e-05	0.17375498527837618	0.13469416917073113	0.0
AZD6244	ENSG00000160716	-5.791138546216459e-05	0.17375414048867016	0.038688615240534845	0.0
AZD6244	ENSG00000197879	-5.791780098247728e-05	0.17375343065383422	0.10469153580678385	0.0
AZD6244	ENSG00000104856	-5.794562880175296e-05	0.1737503516899205	0.03521554522856902	0.0
AZD6244	ENSG00000148053	-5.794727984710928e-05	0.17375016901268583	-0.03822027318026335	0.0
AZD6244	ENSG00000127980	-5.796643525915796e-05	0.17374804959319898	-0.06289738175558944	0.0
AZD6244	ENSG00000162852	-5.79858710664175e-05	0.1737458991498389	-0.037140707399687584	0.0
AZD6244	ENSG00000067248	-5.7993856047010315e-05	0.1737450156646167	0.0228075858698089	0.0
AZD6244	ENSG00000095752	-5.7995951526231115e-05	0.17374478381371816	0.09392894363663183	0.0
AZD6244	ENSG00000165023	-5.8011657820172924e-05	0.1737430460163081	-0.05749280578780511	0.0
AZD6244	ENSG00000213523	-5.802096215236473e-05	0.17374201655356883	0.015365234614263493	0.0
AZD6244	ENSG00000185630	-5.802374068929035e-05	0.1737417091268588	0.020813523471787228	0.0
AZD6244	ENSG00000182199	-5.8030238316579516e-05	0.17374099020742967	-0.022264346270016708	0.0
AZD6244	ENSG00000112249	-5.803509263343366e-05	0.17374045310941735	-0.01636753050938669	0.0
AZD6244	ENSG00000101843	-5.806618184210573e-05	0.17373701329436542	-0.02903730433255447	0.0
AZD6244	ENSG00000004975	-5.8074724650126526e-05	0.17373606808923248	-0.10049402697337843	0.0
AZD6244	ENSG00000158417	-5.812507653491409e-05	0.17373049698663504	-0.0651666208517888	0.0
AZD6244	ENSG00000132906	-5.812659330264911e-05	0.1737303291663299	0.013736487272697601	0.0
AZD6244	ENSG00000136930	-5.813982870542394e-05	0.17372886475666405	0.0032051364501613612	0.0
AZD6244	ENSG00000197858	-5.8139861160262424e-05	0.1737288611657511	0.012893345939575303	0.0
AZD6244	ENSG00000213658	-5.814385576155791e-05	0.17372841918957194	-0.0612883639673054	0.0
AZD6244	ENSG00000165724	-5.817249269782317e-05	0.1737252507022217	-0.019791590197188555	0.0
AZD6244	ENSG00000108423	-5.818547251122252e-05	0.17372381457182756	-0.03143053043954808	0.0
AZD6244	ENSG00000101811	-5.818991567824934e-05	0.17372332296482085	-0.008879962364853503	0.0
AZD6244	ENSG00000182899	-5.819649028579896e-05	0.17372259552803568	-0.04652444475349278	0.0
AZD6244	ENSG00000134243	-5.820019841208905e-05	0.17372218524841865	-0.04694671153660996	0.0
AZD6244	ENSG00000119328	-5.821370371111973e-05	0.1737206909765195	0.014941747745363311	0.0
AZD6244	ENSG00000137814	-5.8221950832959037e-05	0.17371977848710435	0.01986981951866445	0.0
AZD6244	ENSG00000157388	-5.8227414351768266e-05	0.17371917398493014	0.04341932750583654	0.0
AZD6244	ENSG00000117971	-5.825405854553941e-05	0.17371622598133996	-0.06550323160749254	0.0
AZD6244	ENSG00000151150	-5.825460168710427e-05	0.17371616588632277	0.02966696587969721	0.0
AZD6244	ENSG00000172602	-5.8259498594212127e-05	0.17371562407598093	0.08999696707364044	0.0
AZD6244	ENSG00000130304	-5.826575831479899e-05	0.17371493147935285	-0.03347376675195722	0.0
AZD6244	ENSG00000101199	-5.829691826297641e-05	0.17371148383744311	-0.07812223294658689	0.0
AZD6244	ENSG00000145390	-5.833054113269407e-05	0.1737077636895756	0.054905197337437824	0.0
AZD6244	ENSG00000108852	-5.8347038212434575e-05	0.1737059383969539	-0.003160300943514757	0.0
AZD6244	ENSG00000221914	-5.834869612975635e-05	0.17370575495938173	0.018054790099666963	0.0
AZD6244	ENSG00000100412	-5.835464377762427e-05	0.17370509689153332	-0.049739969827692604	0.0
AZD6244	ENSG00000124571	-5.8355930632331485e-05	0.17370495450958215	-0.10024991376545843	0.0
AZD6244	ENSG00000173744	-5.836759758948987e-05	0.17370366363803674	0.099723657087813	0.0
AZD6244	ENSG00000113360	-5.837616576610368e-05	0.173702715626037	-0.11284811187199237	0.0
AZD6244	ENSG00000111142	-5.846253685553582e-05	0.17369315923698206	-0.047291783675614193	0.0
AZD6244	ENSG00000114867	-5.847508825312641e-05	0.17369177050796	-0.08023646773747593	0.0
AZD6244	ENSG00000171160	-5.8481136241735915e-05	0.17369110133807303	0.08527340856590485	0.0
AZD6244	ENSG00000074695	-5.848613354577352e-05	0.17369054841947582	-0.028943497320993335	0.0
AZD6244	ENSG00000172409	-5.8488955665555405e-05	0.17369023617061138	-0.025019203169849676	0.0
AZD6244	ENSG00000171497	-5.8492560182249717e-05	0.17368983735471	-0.0751941135998044	0.0
AZD6244	ENSG00000087365	-5.849854138950867e-05	0.17368917557373723	-0.0921661402704757	0.0
AZD6244	ENSG00000078043	-5.849993421172296e-05	0.17368902146718312	-0.09531462016421335	0.0
AZD6244	ENSG00000105409	-5.8514500898677105e-05	0.17368740975973923	-0.07143507114270838	0.0
AZD6244	ENSG00000101421	-5.8523889846144214e-05	0.1736863709348801	-0.02506797990019097	0.0
AZD6244	ENSG00000104738	-5.852584608753514e-05	0.17368615448972538	-0.029707042156798744	0.0
AZD6244	ENSG00000147155	-5.855048176082623e-05	0.17368342871562492	-0.012995103751305043	0.0
AZD6244	ENSG00000168546	-5.8560312787699694e-05	0.17368234097760715	-0.0699204649503642	0.0
AZD6244	ENSG00000166224	-5.8583678615581756e-05	0.1736797557034917	0.09186566328947665	0.0
AZD6244	ENSG00000089169	-5.8584240495678676e-05	0.17367969353518	0.00016408108368397374	0.0
AZD6244	ENSG00000173465	-5.85947048833316e-05	0.1736785357199864	-0.019113341968878293	0.0
AZD6244	ENSG00000107554	-5.860246780997564e-05	0.17367767680356305	0.09164063434921804	0.0
AZD6244	ENSG00000033800	-5.8603825838517886e-05	0.17367752654669835	-0.0898569653962593	0.0
AZD6244	ENSG00000132622	-5.8604487757021706e-05	0.17367745330979947	0.07692712960401915	0.0
AZD6244	ENSG00000106344	-5.861283746872262e-05	0.17367652946949555	-0.0681928796146878	0.0
AZD6244	ENSG00000184363	-5.861782224283073e-05	0.17367597793725206	0.08074146764643426	0.0
AZD6244	ENSG00000077782	-5.862690897804568e-05	0.17367497255017722	0.05012277384990179	0.0
AZD6244	ENSG00000118503	-5.863196960913177e-05	0.1736744126248615	0.09739576396810466	0.0
AZD6244	ENSG00000118197	-5.863953249599469e-05	0.17367357584151516	0.03543684324736252	0.0
AZD6244	ENSG00000169180	-5.864185180270381e-05	0.17367331922558735	-0.10362599774015631	0.0
AZD6244	ENSG00000153561	-5.864371732768808e-05	0.17367311281760223	-0.10381894564308611	0.0
AZD6244	ENSG00000156194	-5.8654468018193886e-05	0.17367192332489398	0.07611422271958986	0.0
AZD6244	ENSG00000166603	-5.865935896288344e-05	0.17367138217425426	-0.11047786864131248	0.0
AZD6244	ENSG00000121454	-5.8667575157730476e-05	0.173670473106706	0.07818685700040694	0.0
AZD6244	ENSG00000109458	-5.867991494741132e-05	0.17366910779069783	-0.018955836015348736	0.0
AZD6244	ENSG00000089737	-5.868422196268121e-05	0.17366863124798135	0.054132349817583164	0.0
AZD6244	ENSG00000135372	-5.868875368148623e-05	0.17366812984330676	-0.08760420956368148	0.0
AZD6244	ENSG00000100664	-5.868944222405228e-05	0.17366805366063168	0.05442073935243379	0.0
AZD6244	ENSG00000103035	-5.87144318513578e-05	0.1736652887238636	-0.025417881232437965	0.0
AZD6244	ENSG00000087302	-5.871665589495194e-05	0.1736650426481686	0.059083957525163	0.0
AZD6244	ENSG00000182255	-5.872202088833982e-05	0.1736644490471798	-0.04432039592521133	0.0
AZD6244	ENSG00000150768	-5.87258556372045e-05	0.17366402475761344	-0.001220300616820236	0.0
AZD6244	ENSG00000065923	-5.873640549528862e-05	0.17366285748568266	0.07427480764010828	0.0
AZD6244	ENSG00000179144	-5.874355807391019e-05	0.17366206610022597	-0.054296970398392194	0.0
AZD6244	ENSG00000086598	-5.875146579271954e-05	0.17366119116350842	0.004815819884724047	0.0
AZD6244	ENSG00000138686	-5.875622937784581e-05	0.17366066410436096	-0.0064986750649379255	0.0
AZD6244	ENSG00000115232	-5.876328073890068e-05	0.1736598839179577	-0.07329865697731111	0.0
AZD6244	ENSG00000137822	-5.8794811677841584e-05	0.1736563952283769	-0.018802378099315856	0.0
AZD6244	ENSG00000166200	-5.879715301109644e-05	0.17365613617535766	-0.013724205137870168	0.0
AZD6244	ENSG00000007168	-5.880317887562572e-05	0.17365546945335364	-0.08966450666555248	0.0
AZD6244	ENSG00000162063	-5.880570904117094e-05	0.17365518950729203	-0.04983479740401843	0.0
AZD6244	ENSG00000080986	-5.8809889734266066e-05	0.1736547269412876	0.04224009157462304	0.0
AZD6244	ENSG00000113361	-5.881073497543922e-05	0.1736546334209494	-0.11583303712117841	0.0
AZD6244	ENSG00000187672	-5.881321093310589e-05	0.17365435947263055	-0.013501778598548902	0.0
AZD6244	ENSG00000100302	-5.8822318223247436e-05	0.1736533518112892	-0.033303227130483386	0.0
AZD6244	ENSG00000177938	-5.8887235827335e-05	0.1736461691083124	-0.036488385080193836	0.0
AZD6244	ENSG00000138430	-5.88971678355028e-05	0.17364507019738312	0.033567073635492405	0.0
AZD6244	ENSG00000167549	-5.89001317704669e-05	0.17364474225760795	0.05105908136409689	0.0
AZD6244	ENSG00000105223	-5.894043914024187e-05	0.17364028251407707	0.028027255245742094	0.0
AZD6244	ENSG00000059573	-5.895795845107157e-05	0.17363834411835502	-0.06589686346912993	0.0
AZD6244	ENSG00000179091	-5.897729500718794e-05	0.17363620465647667	0.006404252416289377	0.0
AZD6244	ENSG00000117650	-5.898202814296461e-05	0.17363568096634807	0.07914127860692004	0.0
AZD6244	ENSG00000146701	-5.899316594075787e-05	0.17363444864278207	-0.0454519207273309	0.0
AZD6244	ENSG00000166579	-5.900787418520673e-05	0.17363282127293886	0.06232976943044836	0.0
AZD6244	ENSG00000126067	-5.9013288368638686e-05	0.17363222222939742	0.0020586306325039417	0.0
AZD6244	ENSG00000103710	-5.9018937583326444e-05	0.17363159718120402	-0.07403705606436528	0.0
AZD6244	ENSG00000104907	-5.903605527210489e-05	0.17362970322230223	-0.051509855521846365	0.0
AZD6244	ENSG00000124193	-5.90363893054188e-05	0.17362966626372817	-0.09019301895346905	0.0
AZD6244	ENSG00000102572	-5.906279869622011e-05	0.17362674423953162	-0.0026676360487211653	0.0
AZD6244	ENSG00000173545	-5.906613081422301e-05	0.1736263755627415	-0.05482061842122543	0.0
AZD6244	ENSG00000119917	-5.909992056662504e-05	0.17362263695041014	0.09274165717869153	0.0
AZD6244	ENSG00000108774	-5.9111820524137266e-05	0.1736213202989186	0.05487291225950597	0.0
AZD6244	ENSG00000177105	-5.914304991088998e-05	0.1736178649740904	0.0002925954395999427	0.0
AZD6244	ENSG00000092529	-5.918176630567144e-05	0.1736135812614063	-0.05956901617909702	0.0
AZD6244	ENSG00000165092	-5.918548957083671e-05	0.173613169306773	-0.02236819467723239	0.0
AZD6244	ENSG00000138175	-5.921080516968781e-05	0.17361036830341217	0.050741053346390355	0.0
AZD6244	ENSG00000114978	-5.92270304305508e-05	0.17360857308574912	0.010676721441822773	0.0
AZD6244	ENSG00000120696	-5.925314774183569e-05	0.17360568337821677	-0.059454302246211586	0.0
AZD6244	ENSG00000114767	-5.925649887993322e-05	0.17360531259697914	-0.019589680027179823	0.0
AZD6244	ENSG00000134001	-5.92566162477054e-05	0.17360529961101243	0.037362348271976056	0.0
AZD6244	ENSG00000166091	-5.9259453046210616e-05	0.17360498573804445	-0.044381588836886324	0.0
